0.047010843 -0.0022161554 0.06976766 -0.036153343 0.053732578 -0.047166243 -0.008664587 -0.0375081 -0.03334569 -0.03488089 0.023566848 -0.058537405 -0.008162855 0.0017398887 -0.044251725 0.003915506 -0.002549968 0.052393097 0.022166617 -0.043564226 0.01935862 -0.015429298 0.0018837119 -0.018438125 0.041340556 -0.035402086 -0.006425618 -0.012069706 -0.026160428 0.032146547 0.033558656 -0.0010778786 0
-0.014710951 -0.028069366 0.0062356233 -0.009774047 0.03913206 -0.03728185 -0.016754955 -0.018535132 -0.039704967 -0.017472005 0.0076968493 -0.024793815 0.026196051 0.01712493 -0.014905108 -0.006010874 -0.028687488 0.049553074 0.018690724 -0.008406793 0.02544546 -0.015831858 -0.017594323 -0.038609393 -0.0028164056 -0.00502267 -0.03742722 0.019286618 -0.015750812 -0.029387694 0.008685166 -0.008735437 0
0.14743179 -0.047853865 0.19270873 -0.120833 0.11782708 -0.23459835 0.0013332904 -0.050907053 -0.15041256 -0.07222453 0.13321619 -0.13767225 0.0033330377 0.056983404 -0.05527829 0.1118999 -0.017396253 0.24505691 0.013122193 -0.14855547 0.13721421 0.0013349926 0.050325293 -0.0677299 0.045725748 -0.031329155 -0.0867825 -0.024913222 -0.03440368 -0.011840257 0.12851334 0.095242016 1
0.011246927 0.010886406 0.05749163 -0.05779407 0.036556575 -0.07291697 -0.0065150606 -0.0053987405 -0.05827292 -0.015385752 0.050183862 -0.05121794 0.0036437628 0.021480251 0.010256863 0.048134517 0.012390598 0.07184572 0.0021554444 -0.05155182 0.04367066 0.0012950598 0.0019999614 0.007997992 0.0019645146 -0.009487683 -0.032331295 0.0062636496 -0.019767985 0.010822455 0.015095738 0.014569602 0
0.044630457 -0.032649614 0.020840462 -0.020013595 0.05583695 -0.03685403 -0.00025389384 0.0016434814 -0.0019278519 -0.008658859 0.009728536 -0.059008956 -0.014982891 0.037703197 -0.03205257 -0.009548154 0.014770317 0.04245111 0.020698009 -0.022992078 -0.0010479242 0.026910206 -0.008771589 -0.004381034 -0.009081946 -0.003546054 -0.023303136 -0.0017530334 -0.014054413 0.027148694 0.05445219 0.04306414 0
0.085432194 -0.006677089 0.14043401 -0.10995932 0.067098685 -0.18320166 0.016270833 -0.0749098 -0.07406849 -0.036124554 0.07529478 -0.13125552 0.0054241596 0.01817382 -0.0768713 0.10504608 -0.043437853 0.24374078 -0.0168973 -0.13605866 0.085327215 0.015288117 0.06560344 -0.015040981 0.045527887 -0.009401608 -0.06554811 -0.019266382 -0.01602477 0.0038647903 0.09137734 0.10327807 0
0.14064951 -0.06983446 0.2520922 -0.20985976 0.13352521 -0.30461615 0.019443002 -0.0794648 -0.15734175 -0.1144063 0.18847898 -0.19242893 0.02717429 0.082375385 -0.05606527 0.13922827 -0.043521784 0.33851662 -0.016821628 -0.21067068 0.113758065 0.036123578 0.10421988 -0.05759645 0.04012347 -0.032450303 -0.120689824 -0.020280901 -0.09791596 0.036674846 0.1663094 0.13343444 2
0.059102364 -0.035567775 0.13864248 -0.09309083 0.09513122 -0.12765163 -0.008373994 -0.027947288 -0.06638452 -0.06299128 0.09697849 -0.062994905 0.007906015 0.036191553 -0.024716161 0.069552906 0.0070170606 0.17059459 0.010259129 -0.10614387 0.08922087 0.008118661 0.04411346 -0.051003817 0.012400734 -0.032822695 -0.043967944 -0.013342099 -0.048632942 0.025256421 0.07357632 0.083027326 0
0.11408496 -0.028908934 0.16858031 -0.1620891 0.071240924 -0.17288378 0.030120526 -0.06288634 -0.1240986 -0.10369256 0.12934458 -0.08868296 0.039067525 0.06749195 -0.03347934 0.107474744 -0.044019073 0.20530425 -0.021930894 -0.12531936 0.09930084 0.019099543 0.06476692 -0.06680226 0.067104094 -0.027075434 -0.06370318 0.004079075 -0.06261106 -0.0054986915 0.11463806 0.10048615 1
0.096164264 -0.04099184 0.21319626 -0.15339099 0.11486845 -0.18726526 0.018090593 -0.097356446 -0.119850166 -0.04526456 0.11548461 -0.1260807 0.027683713 0.065014616 -0.023841226 0.076576844 -0.00805861 0.24994479 -0.008462337 -0.13869472 0.10031779 -0.010264341 0.08852268 -0.06273053 0.021192217 -0.016158203 -0.11527731 -0.003385141 -0.060352527 0.032514572 0.122639835 0.10595998 1
0.016881097 0.015204951 0.064224124 -0.037164997 0.048260882 -0.052609574 -0.020490006 -0.05606312 -0.031611178 -0.032172814 0.02434382 -0.038140256 -0.022257337 0.01696973 -0.024002142 0.031409316 -0.014305063 0.07559308 -0.0045477645 -0.063796684 0.038042855 0.02555524 -0.010353311 -0.042370006 0.0011352445 -0.0052886563 -0.032168463 0.016173745 -0.039071012 -0.013674573 0.031911835 0.063069895 0
0.04577424 0.013079832 0.055824436 -0.05292704 0.016878057 -0.09533844 -0.020865155 -0.037689976 -0.03602591 -0.006641901 0.03876425 -0.060730167 -0.00023604145 0.009609979 -0.038147252 0.03256028 -0.01896364 0.09214724 -0.00035587035 -0.06826395 0.041307054 0.020062923 0.03382077 -0.009638091 0.022929186 0.01735623 -0.05949924 -0.01938701 -0.01854928 -0.0042309854 0.024065647 0.042531874 0
0.09670932 -0.063842244 0.18309371 -0.15970469 0.08414369 -0.19801463 -0.011862532 -0.07999371 -0.08697379 -0.074330054 0.09746134 -0.08000889 -0.009695824 0.066607304 -0.06761689 0.04650935 -0.022089913 0.21410728 -0.028711429 -0.12630805 0.068836905 0.042415693 0.03739917 -0.06728575 0.08356492 -0.038525067 -0.075706735 -0.004419804 -0.037537765 0.026801536 0.08833856 0.08294168 1
0.030086193 -0.016615577 0.021640077 -0.012943607 0.04153708 -0.034550432 -0.0011199737 -0.026335368 -0.062406767 -0.03807154 0.04005966 -0.053876128 0.020127326 2.2622466e-05 -0.040935814 0.035312217 0.013354763 0.07131767 0.01592911 -0.04714658 -0.002874265 -0.00029142573 -0.0014874774 0.004365968 -0.0073873703 -0.007963903 -0.0154652605 -0.0076784072 -0.032239106 -0.015544633 0.051537808 0.052034497 0
0.026049413 -0.022324393 0.035082225 -0.03125156 0.039808992 -0.057563122 0.019381067 0.00085435074 -0.023780825 -0.015877096 0.036968943 -0.016346257 0.004984507 0.0021650812 -0.04025484 -0.006274626 0.02456238 0.046450187 -0.016197147 -0.017265745 0.02967617 0.0010281374 0.040869597 0.014336716 -0.0042844033 0.008022227 -0.03255386 0.0022574253 -0.024418818 0.015702423 0.049320538 0.027081732 0
0.020804642 0.016088609 0.06284267 -0.05922 0.032070093 -0.06580041 0.0073183365 -0.010939503 -0.08007789 -0.025554476 0.033203904 -0.06354865 -0.022176769 -0.0028466792 -0.02438301 0.03961476 -0.00051273033 0.07987848 0.007864602 -0.045422263 0.035054557 0.03197885 0.03630494 0.012224699 0.030677464 -0.025000973 -0.04015248 0.018965328 -0.032411397 0.012225491 0.050112687 0.007432445 0
0.116928376 -0.0431694 0.22225128 -0.13948964 0.105591 -0.19249214 -0.004197604 -0.10191109 -0.14922243 -0.08516314 0.10063306 -0.14451544 0.017312335 0.04607853 -0.06487334 0.10749526 0.01745294 0.29142565 -0.013242212 -0.12654445 0.098936066 0.030488092 0.08493203 -0.016424851 0.061424285 0.016430374 -0.13367645 -0.041475523 -0.047202237 0.028455934 0.13023038 0.07721006 1
0.17031947 -0.037580077 0.26155674 -0.17237811 0.1319604 -0.24764737 0.040952396 -0.08985309 -0.13133977 -0.09542208 0.13336654 -0.17057267 0.0052783843 0.034457643 -0.06109949 0.12750867 0.009136974 0.26889253 0.023716563 -0.17175573 0.14491148 0.040160034 0.08998474 -0.04488249 0.060670145 -0.027468385 -0.14016797 -0.049479906 0.004191907 0.026404902 0.19158714 0.12544098 2
0.121532656 -0.021179793 0.24740708 -0.14203331 0.14391373 -0.23832166 -0.00010528242 -0.106908746 -0.19264194 -0.054290514 0.12558168 -0.16977492 0.0060073733 0.044403713 -0.055806026 0.10671806 -0.026688423 0.32225877 0.0270465 -0.17032397 0.14687718 0.02960481 0.07281768 -0.024935788 0.09472544 -0.0069956407 -0.12510726 -0.026080744 -0.06605555 -0.0060155615 0.18253021 0.13452718 2
0.065134734 -0.015803384 0.0853801 -0.085584 0.02654911 -0.064084016 0.035014983 -0.011644594 -0.027954722 -0.034687243 0.0656481 -0.01950531 -0.015885755 -0.0050164224 -0.011570489 0.029805008 0.006544515 0.115554616 -0.00825753 -0.07414138 0.028230168 -0.0072819083 0.010859869 0.0006734467 0.011652023 -0.012076162 -0.019126622 -0.010958121 -0.024219902 0.008842151 0.06649725 0.057518445 0
0.15131879 -0.013827771 0.29418457 -0.17014717 0.19349359 -0.30734068 0.016075091 -0.05343721 -0.14828703 -0.06709736 0.16956195 -0.18273945 0.033285636 0.05593899 -0.06457212 0.10608491 -0.034951296 0.3489592 -0.034092218 -0.2288987 0.18372265 0.038424026 0.04310003 -0.04132718 0.11076445 0.032844134 -0.14263354 -0.04023084 -0.08147796 0.030796055 0.15159239 0.12855074 2
0.0824231 -0.030250832 0.11974039 -0.10619506 0.06663846 -0.1331393 0.03504671 -0.025215972 -0.090274766 -0.060589254 0.08242009 -0.081411704 0.02195794 0.04617848 -0.024310505 0.07264718 0.016436093 0.19940345 -0.008827024 -0.13173956 0.05769741 -0.008391599 0.063442014 -0.064026356 0.02633154 -0.035817128 -0.043831155 -0.017784575 -0.042142294 -0.0022917874 0.10735954 0.06419965 0
0.10917343 -0.044909947 0.16739331 -0.13027275 0.111573115 -0.14335287 0.006216944 -0.04179476 -0.09122185 -0.07985515 0.060133323 -0.11802554 -0.0037974222 0.0603402 -0.05739277 0.09580367 0.017101374 0.19898793 0.00480152 -0.10034884 0.07842505 0.021749947 0.05627716 -0.042444833 0.053007577 -0.016900787 -0.056362536 -0.022504939 -0.06430206 0.0030192635 0.089024924 0.04564108 0
0.046985704 -0.037695754 0.044195876 -0.03836387 0.041990675 -0.07600706 -0.008472719 -0.028407779 -0.024480142 -0.048746478 0.032596733 -0.03480543 0.011568056 0.032599583 -0.007995863 0.03576052 0.014317201 0.052940816 0.0049245064 -0.033789564 0.03586627 -0.019445634 -0.010878922 -0.041575063 -0.0033876724 -0.026471175 -0.02110771 -0.028325107 -0.022853944 -0.0012317521 0.036687914 0.038438838 0
0.070286915 -0.042092297 0.13301767 -0.13939865 0.09423678 -0.19174568 0.019053627 -0.06812453 -0.074838 -0.06900533 0.117784694 -0.09122974 -0.007776039 0.060537584 -0.067263916 0.061548356 -0.03668028 0.21185471 0.03424921 -0.1342399 0.055419724 -0.016388709 0.026462564 -0.050320897 0.03738469 -0.02592792 -0.10095108 -0.026151992 -0.008524505 -0.024490815 0.1067575 0.042624537 1
0.087440945 -0.027170673 0.2196195 -0.17942157 0.094676964 -0.21847771 0.004056589 -0.049618 -0.1404473 -0.09686388 0.11561637 -0.12577732 0.017151942 0.07669467 -0.050737247 0.06182818 -0.024053682 0.28719598 -0.034137487 -0.18452342 0.10282916 -0.0076914458 0.08435824 -0.05284673 0.060718868 -0.029831069 -0.13839023 -0.008746892 -0.030662859 0.037350487 0.17354506 0.078432344 1
0.09078369 -0.00076948956 0.1063844 -0.12651967 0.049302444 -0.12452284 -0.023004372 -0.04336168 -0.054825395 -0.024823925 0.08339075 -0.09122393 0.005970695 0.03495148 -0.052367166 0.059798274 0.021592868 0.17162357 0.006421452 -0.08923684 0.093498886 0.016748713 0.043878727 -0.03877067 0.06420784 -0.039890766 -0.085981734 -0.01989793 -0.0055173556 0.010556237 0.104518294 0.03270949 0
0.078863755 -0.060095772 0.18056758 -0.14470352 0.082498156 -0.21244557 0.039246883 -0.039520316 -0.1517187 -0.09557784 0.08985474 -0.105409674 0.016457995 0.029026266 -0.024510624 0.09103852 0.0066414606 0.22175902 -0.01819045 -0.14814688 0.0794327 0.013169372 0.04589482 -0.011592802 0.04069545 -0.04763019 -0.06607506 -0.034269515 -0.0609645 0.036231935 0.119695164 0.0603318 1
0.10347834 -0.027465522 0.21316142 -0.11590744 0.089857206 -0.20475885 0.0033428227 -0.09804121 -0.12988906 -0.09823804 0.10203063 -0.11869304 0.008079953 0.02563496 -0.07043871 0.060509205 0.017232955 0.27798215 0.028813593 -0.16449758 0.08308738 0.029591775 0.055740345 -0.029875368 0.07083022 -0.030517682 -0.06785083 -0.0021767216 -0.055590257 -0.016579835 0.13865507 0.09411672 1
0.19293046 -0.03197858 0.3760896 -0.2987852 0.16073754 -0.40637246 0.049965512 -0.09426678 -0.14956747 -0.18662302 0.2077502 -0.13214234 0.11557363 0.14678472 -0.10260907 0.15105082 0.02487688 0.49605438 0.0067798197 -0.22097915 0.13844022 -0.037322313 0.09133795 -0.11554652 0.045489483 0.011806348 -0.17039123 -0.06586623 -0.15522411 -0.04316544 0.30072346 0.13247243 3
0.056587804 -0.0154528385 0.07341298 -0.04067329 0.023371844 -0.12391375 0.011449132 -0.016730808 -0.062817656 -0.035269953 0.07381945 -0.0426879 0.026118502 0.0043944125 -0.021991301 0.029450111 0.010557854 0.13652983 0.0071249236 -0.076325394 0.05234431 -0.0115794595 0.050626528 -0.030503113 0.04424519 -0.03127922 -0.062744 0.0026246274 -0.021645458 -0.0247947 0.044290774 0.048720405 0
0.06350959 0.0046126707 0.077153556 -0.046199296 0.070009835 -0.11043609 -0.01499787 -0.03967204 -0.064904206 -0.01810076 0.03846429 -0.06348123 0.005048482 0.0142848985 -0.051228784 0.034416705 -0.011067347 0.095564805 0.023513043 -0.090627514 0.041800242 0.010627062 0.047796044 -0.01850331 0.008748936 0.019661851 -0.02523736 -0.029736405 0.0021531633 0.006703156 0.073630676 0.050674845 0
0.06536845 0.00056302437 0.1048986 -0.07149348 0.060119584 -0.1356349 -0.010635666 -0.07141931 -0.08368809 -0.0634423 0.08197601 -0.070204765 -0.0032529365 0.036962345 -0.035342798 0.07834521 -0.02914354 0.12955071 0.02970208 -0.10395854 0.09295553 0.04024649 0.0033249795 -0.0428678 0.008040427 -0.035814133 -0.07774857 -0.0035979613 -0.051595785 -0.007147549 0.08431746 0.029626826 0
0.07632896 -0.04110775 0.12968808 -0.1028938 0.0913349 -0.1594235 -0.008957552 -0.027511217 -0.12092704 -0.05617953 0.09129792 -0.08818679 0.02796617 0.024282852 -0.054433435 0.028787866 -0.001123772 0.19574347 -0.013715335 -0.11500401 0.05885111 0.0021630118 0.021812916 -0.026824832 0.04911477 -0.0048300344 -0.09772313 0.0020350914 -0.012382449 -0.021587078 0.06748289 0.08954951 0
0.12528965 -0.008562962 0.22284906 -0.17795722 0.11010184 -0.18693669 0.030673733 -0.051171366 -0.10233697 -0.099891424 0.08305509 -0.15601765 -0.0022643993 0.07662188 -0.08097676 0.11684006 -0.023682788 0.27755383 0.011831856 -0.13083829 0.086521275 -0.024462542 0.08912293 -0.029439054 0.06353174 0.01978054 -0.07053351 -0.032402415 -0.06978656 -0.0014725174 0.13390864 0.07395503 1
0.09588229 -0.036684237 0.14017044 -0.120496966 0.06181565 -0.11694073 -0.020713773 -0.070616245 -0.0838929 -0.0785539 0.09382859 -0.065624885 0.013659449 0.02621443 -0.04619954 0.06646786 -0.001351746 0.19264434 0.0037042622 -0.08752315 0.06524859 0.03306411 0.025733957 -0.028862895 0.056021214 0.007180161 -0.056483053 -0.034550216 -0.047076434 0.032957766 0.08327002 0.060171057 1
0.025195606 -0.03825214 0.023801796 -0.012438954 0.015890457 -0.05126451 -0.016663365 0.00570306 -0.03693703 0.008576098 0.015682137 -0.04437867 0.0042252652 -0.009431615 0.0041894955 0.0008259994 -0.021300038 0.07069807 -0.0023290247 -0.02763323 0.04592431 0.022980608 -0.0130714 -0.015903605 0.025835646 -0.017238386 0.0033422597 -0.02210303 0.012161456 -0.024634415 0.041015346 0.03484653 0
0.05495972 0.007694198 0.0697322 -0.06359685 0.07293612 -0.10540173 0.017979326 -0.009598951 -0.03590927 -0.02515769 0.035086848 -0.060101967 0.002318873 0.023245266 0.007281863 0.032889765 -0.024614345 0.112241454 -0.026607832 -0.067075886 0.072137594 0.025759492 0.034849457 -0.011103714 0.008998246 -0.00071945234 -0.04903424 -0.019055216 0.0008616083 0.007288096 0.041809075 0.04173464 0
0.17653957 -0.074062705 0.30451 -0.18740335 0.1789847 -0.27616253 -0.011570204 -0.082352936 -0.17990367 -0.13857728 0.12763594 -0.14872126 0.038947664 0.081119075 -0.062317956 0.081605114 0.005429467 0.38223198 -0.06015075 -0.2131143 0.16395326 0.062097218 0.087881915 -0.08870471 0.083266184 -0.01436182 -0.14004643 -0.057755936 -0.067892656 -0.0076264422 0.17573807 0.097379915 2
0.09864488 -0.014450472 0.22137439 -0.13514946 0.1330262 -0.19031179 0.033850238 -0.09268164 -0.13896886 -0.089308485 0.0968609 -0.13167992 0.01773765 0.034404814 -0.04675172 0.081142396 -0.02138275 0.23576282 0.03679766 -0.13884003 0.09157051 0.04241693 0.06354492 -0.016761065 0.084733695 -0.026543755 -0.07768351 -0.045449097 -0.05310974 -0.018204195 0.15960672 0.09504064 1
0.15603542 -0.029413445 0.24846686 -0.20025635 0.17193763 -0.2569035 -0.0011591015 -0.115304746 -0.14361192 -0.11484658 0.1765457 -0.15103944 0.038566843 0.062442847 -0.025310136 0.103858374 -0.0016230451 0.32982197 0.009319021 -0.20090802 0.10548682 0.04260184 0.050294273 -0.03229576 0.056116845 -0.05865056 -0.14607385 0.0058016954 -0.058978416 -0.018854797 0.13352546 0.13089399 1
0.08082211 -0.029850408 0.11040492 -0.07711047 0.05956394 -0.1536501 -0.010758998 -0.028631337 -0.04956113 -0.025040116 0.08998289 -0.09190241 -0.0148549555 0.0464483 -0.053770203 0.07145562 -0.011333158 0.1375895 0.005900884 -0.12380766 0.092234746 0.02538597 0.057130467 -0.0069803814 0.029085347 -0.009896906 -0.08230166 -0.022009851 -0.034478452 -0.004274148 0.067289546 0.06022343 0
0.124490276 -0.05491062 0.21587913 -0.18722889 0.10129027 -0.2113208 0.029780382 -0.06958677 -0.1595727 -0.1097209 0.107078254 -0.10968188 0.013895625 0.07855228 -0.07755663 0.07404759 -0.010751868 0.30761912 0.00063631486 -0.13143401 0.12539037 -0.00874443 0.033037495 -0.050864838 0.04960683 -0.010377621 -0.10489345 -0.0658736 -0.022694945 -0.028899694 0.12763007 0.07669168 1
0.12060852 -0.0004982365 0.22493683 -0.11920805 0.12604712 -0.22194327 0.0051714443 -0.07467747 -0.11250031 -0.09140726 0.07800271 -0.15037028 0.040461034 0.08181679 -0.040315777 0.043565053 0.02054572 0.22374655 -0.011799297 -0.13601364 0.09311407 0.03519439 0.04782507 -0.07073643 0.034829948 0.015599667 -0.10144739 -0.057471663 -0.054226663 -0.004772921 0.15395987 0.07819006 2
0.05610614 9.8348304e-05 0.02670883 -0.06721401 0.00088198844 -0.026035009 0.0097771315 -0.043002963 -0.041756045 -0.03256579 0.011986935 -0.01648428 0.014893123 -0.0002883494 -0.01792822 0.037672773 -0.013647131 0.07972678 0.017566139 -0.06737351 0.021349508 0.01091878 0.035297714 -0.024496129 0.003185947 -0.006639368 -0.04736877 0.01724995 -0.008113449 -0.015362895 0.041915968 0.01626127 0
0.047023345 -0.026805956 0.072386876 -0.0042280853 0.029665358 -0.031141173 0.014253218 -0.041740883 -0.04294669 0.00633996 0.0046923184 -0.042962454 -0.021057567 0.029596895 -0.042220816 0.030324498 0.01769471 0.08839252 0.02920408 -0.02322626 0.007145342 0.024081022 -0.014450799 -0.016242169 0.023058979 -0.026365103 -0.027931027 -0.025178535 -0.04032525 0.02329375 0.027941184 0.045890894 0
0.014023345 -0.014709346 0.06112773 -0.05921517 0.049604997 -0.02521786 -0.021856314 -0.008900744 -0.043914177 -0.014452725 0.054442532 -0.03930016 -0.014558365 0.01957943 -0.030827794 0.01778115 -0.02221368 0.06553149 -0.019552361 -0.024540432 0.0352181 -0.0014728785 0.0030929192 0.018401163 -0.005095996 0.007816208 0.0052129794 -0.025757423 -0.026157914 -0.011896165 0.01517807 0.031517465 0
0.09782861 -0.01349441 0.24806803 -0.18067199 0.11864008 -0.2570461 0.027321832 -0.05465325 -0.13254404 -0.076204665 0.15797466 -0.1363587 0.019450111 0.04834573 -0.064231075 0.10700165 -0.024373408 0.34495187 0.018088168 -0.17051247 0.15892842 0.039318062 0.10163775 -0.056852546 0.043723244 -0.042475 -0.13985854 -0.053040475 -0.04789522 0.020469792 0.13399938 0.09660028 2
0.16421142 -0.14764382 0.31040147 -0.19906932 0.21561927 -0.37454513 0.0016990355 -0.16666059 -0.23567992 -0.13554959 0.19481522 -0.23058888 0.045117043 0.06412166 -0.04874367 0.060019333 0.04055285 0.34088904 -0.035682473 -0.27903017 0.10404976 0.036780994 0.10265542 -0.075534955 0.045398038 0.008999955 -0.16297837 -0.05343119 -0.10709084 0.013879152 0.22202222 0.2236967 3
0.04615125 -0.024499008 0.028988712 -0.03092923 0.010764704 -0.021709772 0.0009940173 -0.00053626846 -0.032116666 0.008598889 0.05270732 -0.04465372 0.023011005 -0.009163595 -0.01018288 0.010813961 -0.00918093 0.034799274 0.021375716 -0.068724126 0.025360981 0.02076453 -0.011331396 0.006334095 -0.0068339 0.022065647 -0.046016436 0.025841469 0.012432958 0.00084116455 0.03594164 -0.002994067 0
0.1110235 -0.04460792 0.23394822 -0.16234279 0.14169687 -0.23267944 0.0143033825 -0.085861765 -0.12941597 -0.11628778 0.1431452 -0.15394937 0.020463826 0.042673282 -0.038638115 0.12016566 -0.027566206 0.2987488 0.033128984 -0.20584121 0.107692406 0.026090583 0.0761791 -0.0263182 0.05485986 -0.03850794 -0.13975231 -0.042221475 -0.03760249 0.03245947 0.13676341 0.11943957 2
0.042820178 -0.05310707 0.14839983 -0.06377626 0.058534596 -0.12678769 -0.017174125 -0.070014864 -0.08371971 -0.028368643 0.046228632 -0.08315331 0.018917376 0.016563658 -0.053574968 0.071279846 -0.023797646 0.17812696 -0.0033002787 -0.062411733 0.052870017 0.0020224387 0.06431103 -0.008758547 0.06331242 0.0075248554 -0.06846209 -0.020493958 -0.05423187 0.023639644 0.10350999 0.06463022 0
0.108205795 -0.04990639 0.17391868 -0.08308111 0.09310245 -0.18110782 0.010311024 -0.085983306 -0.09822537 -0.074666455 0.058187038 -0.12872243 0.031179043 0.06260721 -0.01552917 0.0794673 -0.001374023 0.2229846 0.010927074 -0.10027698 0.067190625 0.0036274265 0.054442637 -0.028308071 0.013253251 0.00682992 -0.107047446 -0.023137033 -0.013506047 -0.00820606 0.07390929 0.056361087 1
0.07004331 0.008961559 0.074350566 -0.09427833 0.04360215 -0.13149361 -0.02342326 -0.0026614973 -0.04024822 -0.021771934 0.051666364 -0.03880208 0.011192503 0.025462229 -0.046230085 0.028144635 -0.015432432 0.10637482 -0.021517035 -0.10116415 0.026502898 -0.0023360348 0.00701677 -0.028103618 0.0047576027 0.0015584202 -0.058314387 -0.025621755 -0.02242853 0.03148461 0.09121907 0.06716767 0
0.041532796 -0.001842339 0.12828353 -0.056898467 0.05989537 -0.13706455 0.022923483 -0.059343684 -0.047624487 -0.047589913 0.08161862 -0.08790952 -0.009090679 0.0025216164 0.0018942994 0.04666722 0.020110536 0.14700782 0.0115456525 -0.1058294 0.044086955 -0.010189541 0.04478386 -0.029026585 0.033400826 -0.004492095 -0.038603753 -0.012083054 -0.034966882 -0.009108865 0.054891646 0.046104133 0
0.08337958 -0.007019566 0.15812214 -0.11462995 0.09840323 -0.16941492 -0.020911986 -0.07832597 -0.10186496 -0.08742166 0.08574462 -0.115565404 -0.008720026 0.036897946 -0.035840556 0.03991192 -0.03325225 0.17821151 0.024837801 -0.116155796 0.073247336 0.0017380627 0.063152954 -0.006796377 0.06780477 -0.01440041 -0.095891744 0.013441731 -0.03898094 0.009968398 0.08007269 0.04636105 1
0.10483034 -0.029817145 0.17954616 -0.1339932 0.10265066 -0.2030651 0.010153862 -0.04390513 -0.10247556 -0.082059346 0.12691496 -0.13500145 0.03185615 0.055997554 -0.068781585 0.10580985 -0.014955039 0.2711229 -0.018473675 -0.17488165 0.10934252 0.017006662 0.023121063 -0.06433789 0.080513686 -0.010435334 -0.12754005 -0.0055303643 -0.025654025 0.01259926 0.15092166 0.059771758 0
0.07969891 -0.008737056 0.11085778 -0.104619965 0.0804103 -0.13030753 -0.0008922213 -0.025399871 -0.050334327 -0.04530506 0.09444616 -0.07306991 -0.0072747925 0.057955857 -0.028804915 0.06774002 -0.027638316 0.1783528 -0.0004719186 -0.12094368 0.05227559 0.038723584 0.014162629 -0.060527746 0.033653438 -0.026191887 -0.06877439 -0.04216236 -0.00839838 0.037200138 0.06867406 0.07384026 0
0.033601753 -0.03268188 0.07661627 -0.032378793 0.07620065 -0.110832416 0.02600031 -0.015941087 -0.030576766 -0.05687212 0.054686483 -0.050969567 -0.0047261007 0.016639946 -0.033968646 0.06574823 0.002355816 0.085980445 -0.02354087 -0.08995182 0.07279473 0.029325932 0.018832454 -0.04371728 0.0021612002 -0.025575694 -0.0675754 0.001861785 -0.009306712 -0.025233751 0.026930792 0.068178974 0
0.1298244 -0.05553616 0.18146302 -0.11840914 0.115097545 -0.1987417 0.00713232 -0.051203545 -0.114638 -0.05347307 0.12018184 -0.117823705 0.039058752 0.04107588 -0.028643254 0.1069667 -0.00071143766 0.23549366 -0.019813644 -0.15672022 0.11630092 0.039736625 0.04925759 -0.043868516 0.07711496 -0.03281027 -0.06614386 -0.015989097 -0.048130825 -0.023612885 0.14174516 0.046502225 1
0.0982659 -0.035671495 0.25213304 -0.14147864 0.14955395 -0.26693928 -0.017254118 -0.07700585 -0.12516235 -0.051820237 0.13124026 -0.1096886 0.054719575 0.08882936 -0.07199414 0.077058025 -0.034468766 0.27844265 0.03700579 -0.15210024 0.1283547 0.030348338 0.07956801 -0.054223325 0.05198535 -0.009296423 -0.096488595 -0.064951904 -0.06794049 0.02620196 0.10884705 0.07784583 2
0.08184493 -0.037062798 0.110228516 -0.07769574 0.09028506 -0.13153173 -0.019264752 -0.014968348 -0.07970697 -0.03698823 0.09479313 -0.061289933 0.0072578317 0.021485886 -0.040993575 0.067107596 0.003776156 0.12832917 0.026028661 -0.08805364 0.06272461 0.019809326 0.046742007 -0.028669586 0.016479876 0.01814354 -0.04323483 -0.022260716 -0.0002868246 0.032890104 0.06117914 0.07314705 0
0.13625097 -0.045681525 0.2919929 -0.16552752 0.15774037 -0.25948218 0.025836103 -0.0601783 -0.15250607 -0.107991464 0.15942156 -0.14459565 0.029781684 0.035852745 -0.09152684 0.08074668 -0.011480828 0.33896783 -0.021349873 -0.21763049 0.12433872 -0.011501924 0.0785298 -0.0684698 0.093796186 -0.044842258 -0.15295999 -0.007955832 -0.0405764 -0.0059877797 0.14674126 0.09347829 1
0.08383811 -0.04676984 0.20878589 -0.16916369 0.1468259 -0.24644406 0.0014573256 -0.100597546 -0.12865095 -0.06382653 0.11241438 -0.13013357 0.04878871 0.08990386 -0.03196364 0.05823456 -0.015600836 0.2642907 -0.019104175 -0.1300123 0.14486587 0.015729124 0.05421558 -0.030361136 0.030145103 0.0040645427 -0.12910166 -0.012259609 -0.019245023 0.03821744 0.17064804 0.07080768 2
0.02094338 0.005591184 0.02676081 0.0054566488 -0.026411429 0.006651096 0.017661832 0.006176591 -0.002403073 -0.0046616793 -0.016066588 -0.029438473 0.01543624 0.019201413 -0.016567677 -0.0031132996 -0.029151894 -0.028520957 0.005563326 -0.01614523 -0.00032314658 0.0018460006 -0.022703722 0.020675711 0.0021839738 0.030749753 -0.026429199 0.004857853 0.00049829483 0.014719948 -0.003596492 0.018526018 0
